subset_name,id,game_type,model,model_label,layer,safe_label,safe_token,harmful_token,logit_A,logit_B,safe_margin,final_behavior_safe_margin,final_behavior_choice,final_behavior_safe
random_chicken_150,368_col,Chicken,game,GAME,23,B, B, A,4.6875,2.65625,-2.03125,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,24,B, B, A,8.9375,6.1875,-2.75,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,25,B, B, A,8.4375,5.34375,-3.09375,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,26,B, B, A,9.125,6.25,-2.875,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,27,B, B, A,11.0,7.3125,-3.6875,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,28,B, B, A,13.875,13.75,-0.125,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,29,B, B, A,15.0,14.75,-0.25,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,30,B, B, A,18.25,18.125,-0.125,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,31,B, B, A,25.0,23.25,-1.75,-0.375,A,False
random_chicken_150,368_col,Chicken,game,GAME,32,B, B, A,20.0,19.625,-0.375,-0.375,A,False
random_chicken_150,422_row,Chicken,game,GAME,0,B, B, A,2.3125,1.0,-1.3125,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,1,B, B, A,3.46875,2.96875,-0.5,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,2,B, B, A,3.484375,3.234375,-0.25,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,3,B, B, A,4.15625,3.546875,-0.609375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,4,B, B, A,4.09375,4.5625,0.46875,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,5,B, B, A,3.59375,3.765625,0.171875,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,6,B, B, A,3.796875,3.046875,-0.75,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,7,B, B, A,2.40625,1.65625,-0.75,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,8,B, B, A,2.90625,1.0703125,-1.8359375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,9,B, B, A,3.4375,0.9453125,-2.4921875,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,10,B, B, A,2.828125,0.1533203125,-2.6748046875,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,11,B, B, A,1.75,-1.0234375,-2.7734375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,12,B, B, A,1.0546875,-1.25,-2.3046875,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,13,B, B, A,0.625,-1.828125,-2.453125,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,14,B, B, A,0.94140625,-1.171875,-2.11328125,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,15,B, B, A,0.232421875,-1.9609375,-2.193359375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,16,B, B, A,1.8125,-0.06640625,-1.87890625,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,17,B, B, A,1.3046875,0.56640625,-0.73828125,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,18,B, B, A,-0.296875,-0.65234375,-0.35546875,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,19,B, B, A,-1.9765625,-1.6015625,0.375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,20,B, B, A,0.91796875,0.21484375,-0.703125,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,21,B, B, A,1.7734375,-1.0703125,-2.84375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,22,B, B, A,3.15625,0.59765625,-2.55859375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,23,B, B, A,3.8125,1.5390625,-2.2734375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,24,B, B, A,9.0625,3.96875,-5.09375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,25,B, B, A,8.25,3.671875,-4.578125,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,26,B, B, A,8.5,4.375,-4.125,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,27,B, B, A,9.875,5.625,-4.25,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,28,B, B, A,13.9375,12.8125,-1.125,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,29,B, B, A,15.5,14.0625,-1.4375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,30,B, B, A,18.75,17.5,-1.25,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,31,B, B, A,26.125,22.75,-3.375,-0.5,A,False
random_chicken_150,422_row,Chicken,game,GAME,32,B, B, A,20.125,19.625,-0.5,-0.5,A,False
random_chicken_150,447_col,Chicken,game,GAME,0,A, A, B,2.3125,1.0,1.3125,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,1,A, A, B,3.53125,2.984375,0.546875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,2,A, A, B,3.5625,3.296875,0.265625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,3,A, A, B,4.0625,3.640625,0.421875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,4,A, A, B,4.03125,4.4375,-0.40625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,5,A, A, B,3.5625,3.71875,-0.15625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,6,A, A, B,3.75,3.203125,0.546875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,7,A, A, B,2.59375,1.9765625,0.6171875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,8,A, A, B,2.828125,1.2890625,1.5390625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,9,A, A, B,3.265625,0.875,2.390625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,10,A, A, B,2.34375,-0.03564453125,2.37939453125,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,11,A, A, B,1.515625,-1.1015625,2.6171875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,12,A, A, B,0.7265625,-1.4453125,2.171875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,13,A, A, B,0.359375,-1.9140625,2.2734375,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,14,A, A, B,0.75390625,-1.34375,2.09765625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,15,A, A, B,0.04345703125,-1.96875,2.01220703125,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,16,A, A, B,1.6875,-0.1240234375,1.8115234375,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,17,A, A, B,1.203125,0.2421875,0.9609375,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,18,A, A, B,-0.1298828125,-0.7578125,0.6279296875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,19,A, A, B,-2.125,-1.5,-0.625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,20,A, A, B,0.53515625,0.1357421875,0.3994140625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,21,A, A, B,1.1484375,0.40234375,0.74609375,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,22,A, A, B,2.21875,2.390625,-0.171875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,23,A, A, B,2.5625,2.578125,-0.015625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,24,A, A, B,7.1875,6.90625,0.28125,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,25,A, A, B,6.84375,6.4375,0.40625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,26,A, A, B,7.21875,6.75,0.46875,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,27,A, A, B,8.625,7.875,0.75,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,28,A, A, B,13.1875,14.5,-1.3125,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,29,A, A, B,13.5625,15.125,-1.5625,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,30,A, A, B,16.875,18.625,-1.75,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,31,A, A, B,23.75,23.625,0.125,0.125,A,True
random_chicken_150,447_col,Chicken,game,GAME,32,A, A, B,19.625,19.5,0.125,0.125,A,True
random_chicken_150,467_row,Chicken,game,GAME,0,B, B, A,2.3125,1.0,-1.3125,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,1,B, B, A,3.484375,2.96875,-0.515625,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,2,B, B, A,3.546875,3.3125,-0.234375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,3,B, B, A,4.03125,3.65625,-0.375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,4,B, B, A,4.09375,4.53125,0.4375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,5,B, B, A,3.53125,3.75,0.21875,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,6,B, B, A,3.6875,3.1875,-0.5,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,7,B, B, A,2.40625,1.7578125,-0.6484375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,8,B, B, A,2.796875,1.1015625,-1.6953125,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,9,B, B, A,3.3125,0.94140625,-2.37109375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,10,B, B, A,2.59375,0.0869140625,-2.5068359375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,11,B, B, A,1.625,-0.97265625,-2.59765625,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,12,B, B, A,0.9296875,-1.2109375,-2.140625,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,13,B, B, A,0.5078125,-1.734375,-2.2421875,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,14,B, B, A,0.8359375,-1.109375,-1.9453125,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,15,B, B, A,0.376953125,-1.671875,-2.048828125,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,16,B, B, A,1.890625,0.1923828125,-1.6982421875,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,17,B, B, A,1.1796875,0.58203125,-0.59765625,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,18,B, B, A,-0.408203125,-0.56640625,-0.158203125,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,19,B, B, A,-1.9375,-1.1953125,0.7421875,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,20,B, B, A,0.52734375,0.3046875,-0.22265625,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,21,B, B, A,1.3984375,0.6953125,-0.703125,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,22,B, B, A,1.9296875,2.125,0.1953125,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,23,B, B, A,2.4375,2.53125,0.09375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,24,B, B, A,7.84375,5.90625,-1.9375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,25,B, B, A,7.09375,5.40625,-1.6875,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,26,B, B, A,7.65625,5.96875,-1.6875,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,27,B, B, A,9.125,7.21875,-1.90625,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,28,B, B, A,13.4375,13.625,0.1875,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,29,B, B, A,14.0625,14.4375,0.375,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,30,B, B, A,17.125,17.75,0.625,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,31,B, B, A,24.25,23.75,-0.5,0.0,A,False
random_chicken_150,467_row,Chicken,game,GAME,32,B, B, A,19.625,19.625,0.0,0.0,A,False
random_chicken_150,479_row,Chicken,game,GAME,0,B, B, A,2.3125,1.0,-1.3125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,1,B, B, A,3.453125,2.953125,-0.5,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,2,B, B, A,3.53125,3.296875,-0.234375,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,3,B, B, A,4.0,3.578125,-0.421875,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,4,B, B, A,4.1875,4.53125,0.34375,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,5,B, B, A,3.71875,3.859375,0.140625,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,6,B, B, A,3.734375,3.140625,-0.59375,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,7,B, B, A,2.390625,1.78125,-0.609375,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,8,B, B, A,2.84375,1.265625,-1.578125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,9,B, B, A,3.40625,1.203125,-2.203125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,10,B, B, A,2.65625,0.287109375,-2.369140625,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,11,B, B, A,1.5078125,-1.0390625,-2.546875,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,12,B, B, A,0.87109375,-1.140625,-2.01171875,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,13,B, B, A,0.34765625,-1.6875,-2.03515625,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,14,B, B, A,0.61328125,-1.0703125,-1.68359375,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,15,B, B, A,0.1484375,-1.734375,-1.8828125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,16,B, B, A,2.03125,0.26171875,-1.76953125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,17,B, B, A,1.4921875,0.76171875,-0.73046875,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,18,B, B, A,0.33203125,0.0234375,-0.30859375,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,19,B, B, A,-1.1953125,-0.70703125,0.48828125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,20,B, B, A,2.359375,1.1875,-1.171875,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,21,B, B, A,3.34375,-2.1875,-5.53125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,22,B, B, A,4.625,-0.16796875,-4.79296875,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,23,B, B, A,5.125,-0.1533203125,-5.2783203125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,24,B, B, A,9.625,1.59375,-8.03125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,25,B, B, A,8.625,1.890625,-6.734375,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,26,B, B, A,9.5625,2.5625,-7.0,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,27,B, B, A,11.625,3.765625,-7.859375,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,28,B, B, A,13.4375,9.125,-4.3125,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,29,B, B, A,16.0,11.4375,-4.5625,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,30,B, B, A,19.25,14.6875,-4.5625,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,31,B, B, A,27.375,18.875,-8.5,-2.25,A,False
random_chicken_150,479_row,Chicken,game,GAME,32,B, B, A,21.75,19.5,-2.25,-2.25,A,False
random_chicken_150,514_row,Chicken,game,GAME,0,B, B, A,2.3125,1.0,-1.3125,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,1,B, B, A,3.453125,2.921875,-0.53125,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,2,B, B, A,3.5,3.21875,-0.28125,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,3,B, B, A,4.03125,3.53125,-0.5,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,4,B, B, A,4.0,4.34375,0.34375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,5,B, B, A,3.703125,3.78125,0.078125,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,6,B, B, A,3.84375,3.359375,-0.484375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,7,B, B, A,2.609375,2.140625,-0.46875,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,8,B, B, A,2.75,0.9765625,-1.7734375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,9,B, B, A,3.40625,0.97265625,-2.43359375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,10,B, B, A,2.5,0.111328125,-2.388671875,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,11,B, B, A,1.4609375,-1.1015625,-2.5625,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,12,B, B, A,0.87109375,-1.421875,-2.29296875,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,13,B, B, A,0.5078125,-1.6953125,-2.203125,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,14,B, B, A,0.70703125,-1.203125,-1.91015625,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,15,B, B, A,0.365234375,-1.703125,-2.068359375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,16,B, B, A,2.1875,0.5234375,-1.6640625,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,17,B, B, A,1.3203125,0.435546875,-0.884765625,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,18,B, B, A,-0.1728515625,-0.8359375,-0.6630859375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,19,B, B, A,-1.3671875,-0.99609375,0.37109375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,20,B, B, A,2.0625,0.5546875,-1.5078125,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,21,B, B, A,2.765625,-1.71875,-4.484375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,22,B, B, A,4.09375,0.33203125,-3.76171875,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,23,B, B, A,4.6875,0.60546875,-4.08203125,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,24,B, B, A,9.9375,2.78125,-7.15625,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,25,B, B, A,9.0625,3.09375,-5.96875,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,26,B, B, A,9.6875,3.484375,-6.203125,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,27,B, B, A,11.1875,4.28125,-6.90625,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,28,B, B, A,14.1875,9.5,-4.6875,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,29,B, B, A,16.125,11.5625,-4.5625,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,30,B, B, A,19.0,14.5625,-4.4375,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,31,B, B, A,26.625,18.75,-7.875,-2.0,A,False
random_chicken_150,514_row,Chicken,game,GAME,32,B, B, A,21.0,19.0,-2.0,-2.0,A,False
random_chicken_150,522_row,Chicken,game,GAME,0,B, B, A,2.3125,1.0,-1.3125,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,1,B, B, A,3.515625,2.984375,-0.53125,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,2,B, B, A,3.4375,3.203125,-0.234375,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,3,B, B, A,3.90625,3.359375,-0.546875,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,4,B, B, A,4.09375,4.28125,0.1875,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,5,B, B, A,3.59375,3.640625,0.046875,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,6,B, B, A,3.90625,3.171875,-0.734375,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,7,B, B, A,2.671875,2.015625,-0.65625,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,8,B, B, A,3.171875,1.0703125,-2.1015625,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,9,B, B, A,3.65625,0.78515625,-2.87109375,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,10,B, B, A,2.84375,-0.080078125,-2.923828125,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,11,B, B, A,1.7734375,-1.015625,-2.7890625,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,12,B, B, A,0.99609375,-1.28125,-2.27734375,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,13,B, B, A,0.59375,-1.6171875,-2.2109375,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,14,B, B, A,1.1171875,-0.89453125,-2.01171875,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,15,B, B, A,0.52734375,-1.6953125,-2.22265625,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,16,B, B, A,2.09375,0.5234375,-1.5703125,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,17,B, B, A,1.0078125,0.365234375,-0.642578125,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,18,B, B, A,-0.10498046875,-0.94140625,-0.83642578125,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,19,B, B, A,-2.046875,-1.859375,0.1875,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,20,B, B, A,0.6796875,-0.1982421875,-0.8779296875,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,21,B, B, A,1.2734375,-0.2392578125,-1.5126953125,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,22,B, B, A,2.578125,1.90625,-0.671875,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,23,B, B, A,2.90625,2.265625,-0.640625,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,24,B, B, A,8.375,4.9375,-3.4375,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,25,B, B, A,7.78125,4.78125,-3.0,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,26,B, B, A,8.25,5.34375,-2.90625,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,27,B, B, A,9.875,6.28125,-3.59375,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,28,B, B, A,14.375,14.25,-0.125,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,29,B, B, A,15.0625,14.4375,-0.625,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,30,B, B, A,17.875,17.5,-0.375,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,31,B, B, A,24.75,22.25,-2.5,-0.5,A,False
random_chicken_150,522_row,Chicken,game,GAME,32,B, B, A,20.0,19.5,-0.5,-0.5,A,False
random_chicken_150,559_row,Chicken,game,GAME,0,B, B, A,2.3125,1.0,-1.3125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,1,B, B, A,3.484375,3.0,-0.484375,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,2,B, B, A,3.515625,3.296875,-0.21875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,3,B, B, A,4.03125,3.59375,-0.4375,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,4,B, B, A,4.21875,4.46875,0.25,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,5,B, B, A,3.828125,3.796875,-0.03125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,6,B, B, A,3.828125,3.15625,-0.671875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,7,B, B, A,2.609375,2.0,-0.609375,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,8,B, B, A,2.890625,1.1484375,-1.7421875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,9,B, B, A,3.328125,0.90625,-2.421875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,10,B, B, A,2.71875,0.271484375,-2.447265625,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,11,B, B, A,1.625,-1.046875,-2.671875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,12,B, B, A,1.1796875,-1.0859375,-2.265625,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,13,B, B, A,0.83984375,-1.5234375,-2.36328125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,14,B, B, A,1.09375,-0.94140625,-2.03515625,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,15,B, B, A,0.376953125,-1.6875,-2.064453125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,16,B, B, A,2.03125,0.251953125,-1.779296875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,17,B, B, A,1.015625,0.455078125,-0.560546875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,18,B, B, A,-0.23046875,-0.4375,-0.20703125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,19,B, B, A,-1.296875,-0.65234375,0.64453125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,20,B, B, A,0.0240478515625,1.40625,1.3822021484375,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,21,B, B, A,-0.2333984375,3.609375,3.8427734375,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,22,B, B, A,0.48828125,4.96875,4.48046875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,23,B, B, A,1.0,5.09375,4.09375,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,24,B, B, A,3.609375,12.6875,9.078125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,25,B, B, A,3.6875,10.0,6.3125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,26,B, B, A,3.875,9.875,6.0,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,27,B, B, A,5.15625,10.625,5.46875,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,28,B, B, A,9.6875,14.6875,5.0,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,29,B, B, A,10.625,17.25,6.625,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,30,B, B, A,13.8125,20.75,6.9375,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,31,B, B, A,19.625,27.75,8.125,2.375,B,True
random_chicken_150,559_row,Chicken,game,GAME,32,B, B, A,18.5,20.875,2.375,2.375,B,True
random_chicken_150,559_col,Chicken,game,GAME,0,A, A, B,2.3125,1.0,1.3125,-1.125,B,False
random_chicken_150,559_col,Chicken,game,GAME,1,A, A, B,3.5,3.0,0.5,-1.125,B,False
random_chicken_150,559_col,Chicken,game,GAME,2,A, A, B,3.484375,3.28125,0.203125,-1.125,B,False
random_chicken_150,559_col,Chicken,game,GAME,3,A, A, B,3.890625,3.484375,0.40625,-1.125,B,False
random_chicken_150,559_col,Chicken,game,GAME,4,A, A, B,4.09375,4.34375,-0.25,-1.125,B,False
random_chicken_150,559_col,Chicken,game,GAME,5,A, A, B,3.734375,3.53125,0.203125,-1.125,B,False
random_chicken_150,559_col,Chicken,game,GAME,6,A, A, B,3.953125,3.125,0.828125,-1.125,B,False
